# GLIDER Experiment Data
# Experiment Name,Untitled Experiment
# Start Time,2026-01-12T12:37:59.953198
# Sample Interval (s),0.1

# Boards

# Devices

timestamp,elapsed_ms
2026-01-12T12:39:16.079,76126.1
2026-01-12T12:39:16.187,76234.5
2026-01-12T12:39:16.297,76344.1
2026-01-12T12:39:16.403,76450.1
2026-01-12T12:39:16.516,76563.0
2026-01-12T12:39:16.624,76671.2
2026-01-12T12:39:16.733,76780.4
2026-01-12T12:39:16.837,76884.4
2026-01-12T12:39:16.954,77001.0
2026-01-12T12:39:17.064,77111.3
2026-01-12T12:39:17.174,77221.4
2026-01-12T12:39:17.283,77330.5
2026-01-12T12:39:17.386,77433.2
2026-01-12T12:39:17.503,77550.7
2026-01-12T12:39:17.611,77658.2
2026-01-12T12:39:17.719,77766.3
2026-01-12T12:39:17.832,77879.5
2026-01-12T12:39:17.941,77988.3
2026-01-12T12:39:18.050,78096.9
2026-01-12T12:39:18.152,78199.6
2026-01-12T12:39:18.269,78315.9
2026-01-12T12:39:18.377,78424.4
2026-01-12T12:39:18.487,78534.4
2026-01-12T12:39:18.589,78636.7
2026-01-12T12:39:18.704,78751.8
2026-01-12T12:39:18.814,78861.3
2026-01-12T12:39:18.919,78965.9
2026-01-12T12:39:19.035,79082.2
2026-01-12T12:39:19.143,79190.6
2026-01-12T12:39:19.252,79299.4
2026-01-12T12:39:19.364,79411.1
2026-01-12T12:39:19.467,79513.9
2026-01-12T12:39:19.578,79625.6
2026-01-12T12:39:19.687,79734.3
2026-01-12T12:39:19.798,79845.1
2026-01-12T12:39:19.908,79955.3
2026-01-12T12:39:20.017,80064.8
2026-01-12T12:39:20.127,80174.0
2026-01-12T12:39:20.236,80283.0
2026-01-12T12:39:20.347,80394.2
2026-01-12T12:39:20.456,80503.3
2026-01-12T12:39:20.565,80612.5
2026-01-12T12:39:20.670,80717.1
2026-01-12T12:39:20.783,80830.3
2026-01-12T12:39:20.892,80938.9
2026-01-12T12:39:21.001,81048.4
2026-01-12T12:39:21.110,81157.3
2026-01-12T12:39:21.219,81266.6
2026-01-12T12:39:21.323,81370.3
2026-01-12T12:39:21.441,81488.6
2026-01-12T12:39:21.551,81597.9
2026-01-12T12:39:21.659,81706.8
2026-01-12T12:39:21.769,81816.2
2026-01-12T12:39:21.878,81925.2
2026-01-12T12:39:21.987,82034.2
2026-01-12T12:39:22.097,82144.8
2026-01-12T12:39:22.206,82253.5
2026-01-12T12:39:22.307,82353.9
2026-01-12T12:39:22.423,82470.7
2026-01-12T12:39:22.533,82580.1
2026-01-12T12:39:22.642,82689.5
2026-01-12T12:39:22.752,82799.7
2026-01-12T12:39:22.861,82908.4
2026-01-12T12:39:22.970,83017.6
2026-01-12T12:39:23.079,83126.3
2026-01-12T12:39:23.189,83236.2
2026-01-12T12:39:23.302,83349.6
2026-01-12T12:39:23.412,83459.3
2026-01-12T12:39:23.518,83565.8
2026-01-12T12:39:23.631,83678.5
2026-01-12T12:39:23.732,83779.6
2026-01-12T12:39:23.850,83897.1
2026-01-12T12:39:23.959,84005.9
2026-01-12T12:39:24.068,84114.8
2026-01-12T12:39:24.172,84219.6
2026-01-12T12:39:24.276,84323.0
2026-01-12T12:39:24.386,84432.9
2026-01-12T12:39:24.498,84545.8
2026-01-12T12:39:24.609,84656.0
2026-01-12T12:39:24.717,84764.7
2026-01-12T12:39:24.826,84873.6
2026-01-12T12:39:24.936,84983.2
2026-01-12T12:39:25.045,85092.4
2026-01-12T12:39:25.151,85198.5
2026-01-12T12:39:25.267,85314.7
2026-01-12T12:39:25.378,85424.9
2026-01-12T12:39:25.483,85530.4
2026-01-12T12:39:25.596,85643.7
2026-01-12T12:39:25.709,85756.1
2026-01-12T12:39:25.818,85865.5
2026-01-12T12:39:25.921,85967.9
2026-01-12T12:39:26.030,86077.6
2026-01-12T12:39:26.146,86193.0
2026-01-12T12:39:26.247,86294.0
2026-01-12T12:39:26.366,86413.4
2026-01-12T12:39:26.476,86523.2
2026-01-12T12:39:26.585,86632.7
2026-01-12T12:39:26.687,86734.6
2026-01-12T12:39:26.802,86849.0
2026-01-12T12:39:26.912,86959.7
2026-01-12T12:39:27.013,87059.9
2026-01-12T12:39:27.122,87169.5
2026-01-12T12:39:27.237,87284.8
2026-01-12T12:39:27.346,87393.6
2026-01-12T12:39:27.453,87500.3
2026-01-12T12:39:27.558,87605.0
2026-01-12T12:39:27.677,87723.8
2026-01-12T12:39:27.782,87829.3
2026-01-12T12:39:27.897,87943.9
2026-01-12T12:39:28.006,88052.9
2026-01-12T12:39:28.116,88163.1
2026-01-12T12:39:28.220,88267.7
2026-01-12T12:39:28.333,88380.3
2026-01-12T12:39:28.444,88490.9
2026-01-12T12:39:28.550,88597.5
2026-01-12T12:39:28.654,88701.3
2026-01-12T12:39:28.771,88818.4
2026-01-12T12:39:28.881,88928.1
2026-01-12T12:39:28.978,89024.9
2026-01-12T12:39:29.090,89137.0
2026-01-12T12:39:29.198,89245.7
2026-01-12T12:39:29.308,89355.5
2026-01-12T12:39:29.419,89466.4
2026-01-12T12:39:29.528,89575.4
2026-01-12T12:39:29.637,89684.6
2026-01-12T12:39:29.747,89793.9
2026-01-12T12:39:29.857,89903.8
2026-01-12T12:39:29.969,90016.2
2026-01-12T12:39:30.079,90126.1
2026-01-12T12:39:30.192,90239.0
2026-01-12T12:39:30.294,90341.3
2026-01-12T12:39:30.411,90457.8
2026-01-12T12:39:30.519,90566.7
2026-01-12T12:39:30.619,90666.6
2026-01-12T12:39:30.737,90784.3
2026-01-12T12:39:30.848,90894.8
2026-01-12T12:39:30.958,91005.1
2026-01-12T12:39:31.066,91113.7
2026-01-12T12:39:31.177,91223.9
2026-01-12T12:39:31.286,91333.5
2026-01-12T12:39:31.395,91442.1
2026-01-12T12:39:31.507,91554.2
2026-01-12T12:39:31.611,91658.6
2026-01-12T12:39:31.713,91759.8
2026-01-12T12:39:31.823,91869.9
2026-01-12T12:39:31.933,91980.7
2026-01-12T12:39:32.043,92090.0
2026-01-12T12:39:32.152,92199.4
2026-01-12T12:39:32.262,92309.5
2026-01-12T12:39:32.370,92417.1
2026-01-12T12:39:32.480,92527.3
2026-01-12T12:39:32.588,92635.4
2026-01-12T12:39:32.704,92751.3
2026-01-12T12:39:32.813,92860.1
2026-01-12T12:39:32.919,92966.0
2026-01-12T12:39:33.034,93080.8
2026-01-12T12:39:33.145,93192.3
2026-01-12T12:39:33.252,93299.6
2026-01-12T12:39:33.353,93399.8
2026-01-12T12:39:33.471,93518.2
2026-01-12T12:39:33.581,93628.0
2026-01-12T12:39:33.683,93730.7
2026-01-12T12:39:33.800,93847.6
2026-01-12T12:39:33.901,93948.1
2026-01-12T12:39:34.019,94066.0
2026-01-12T12:39:34.121,94168.7
2026-01-12T12:39:34.238,94285.2
2026-01-12T12:39:34.349,94396.2
2026-01-12T12:39:34.450,94497.5
2026-01-12T12:39:34.568,94615.5
2026-01-12T12:39:34.678,94725.1
2026-01-12T12:39:34.787,94833.9
2026-01-12T12:39:34.884,94931.6
2026-01-12T12:39:35.006,95053.7
2026-01-12T12:39:35.115,95162.3
2026-01-12T12:39:35.224,95271.2
2026-01-12T12:39:35.328,95375.4
2026-01-12T12:39:35.445,95492.2
2026-01-12T12:39:35.555,95602.6
2026-01-12T12:39:35.666,95712.9
2026-01-12T12:39:35.775,95822.0
2026-01-12T12:39:35.886,95933.1
2026-01-12T12:39:35.995,96042.3
2026-01-12T12:39:36.105,96151.8
2026-01-12T12:39:36.216,96262.8
2026-01-12T12:39:36.325,96372.7
2026-01-12T12:39:36.433,96480.7
2026-01-12T12:39:36.545,96592.0
2026-01-12T12:39:36.655,96701.8
2026-01-12T12:39:36.762,96809.3
2026-01-12T12:39:36.872,96918.9
2026-01-12T12:39:36.983,97030.4
2026-01-12T12:39:37.091,97138.4
2026-01-12T12:39:37.200,97247.5
2026-01-12T12:39:37.308,97355.5
2026-01-12T12:39:37.420,97466.8
2026-01-12T12:39:37.529,97576.8
2026-01-12T12:39:37.639,97685.9
2026-01-12T12:39:37.751,97798.6
2026-01-12T12:39:37.857,97904.7
2026-01-12T12:39:37.969,98016.8
2026-01-12T12:39:38.079,98126.4
2026-01-12T12:39:38.186,98232.8
2026-01-12T12:39:38.297,98343.8
2026-01-12T12:39:38.409,98456.3
2026-01-12T12:39:38.520,98566.8
2026-01-12T12:39:38.628,98675.7
2026-01-12T12:39:38.735,98782.2
2026-01-12T12:39:38.847,98894.7
2026-01-12T12:39:38.952,98999.4
2026-01-12T12:39:39.064,99111.7
2026-01-12T12:39:39.175,99222.4
2026-01-12T12:39:39.285,99331.9
2026-01-12T12:39:39.390,99436.9
2026-01-12T12:39:39.503,99550.2
2026-01-12T12:39:39.611,99657.9
2026-01-12T12:39:39.721,99768.1
2026-01-12T12:39:39.823,99870.3
2026-01-12T12:39:39.940,99987.2
2026-01-12T12:39:40.051,100097.9
2026-01-12T12:39:40.158,100205.1
2026-01-12T12:39:40.267,100314.5
2026-01-12T12:39:40.379,100426.3
2026-01-12T12:39:40.488,100535.0
2026-01-12T12:39:40.598,100645.5
2026-01-12T12:39:40.699,100746.1
2026-01-12T12:39:40.820,100867.3
2026-01-12T12:39:40.929,100976.2
2026-01-12T12:39:41.036,101083.1
2026-01-12T12:39:41.148,101195.5
2026-01-12T12:39:41.256,101303.1
2026-01-12T12:39:41.354,101400.8
2026-01-12T12:39:41.477,101524.0
2026-01-12T12:39:41.586,101633.6
2026-01-12T12:39:41.711,101758.0
2026-01-12T12:39:41.813,101860.6
2026-01-12T12:39:41.930,101977.6
2026-01-12T12:39:42.025,102072.0
2026-01-12T12:39:42.137,102184.4
2026-01-12T12:39:42.257,102304.7
2026-01-12T12:39:42.367,102414.6
2026-01-12T12:39:42.469,102515.9
2026-01-12T12:39:42.585,102632.7
2026-01-12T12:39:42.689,102735.8
2026-01-12T12:39:42.805,102852.7
2026-01-12T12:39:42.914,102961.7
2026-01-12T12:39:43.020,103067.4
2026-01-12T12:39:43.135,103182.3
2026-01-12T12:39:43.249,103296.0
2026-01-12T12:39:43.358,103404.9
2026-01-12T12:39:43.465,103511.9
2026-01-12T12:39:43.577,103624.3
2026-01-12T12:39:43.687,103733.8
2026-01-12T12:39:43.796,103843.0
2026-01-12T12:39:43.906,103953.1
2026-01-12T12:39:44.014,104061.8
2026-01-12T12:39:44.119,104166.5
2026-01-12T12:39:44.233,104280.0
2026-01-12T12:39:44.342,104388.9
2026-01-12T12:39:44.449,104496.0
2026-01-12T12:39:44.559,104606.6
2026-01-12T12:39:44.668,104715.7
2026-01-12T12:39:44.777,104824.0
2026-01-12T12:39:44.886,104933.8
2026-01-12T12:39:44.995,105042.3
2026-01-12T12:39:45.104,105151.1
2026-01-12T12:39:45.214,105261.0
2026-01-12T12:39:45.322,105369.7
2026-01-12T12:39:45.432,105479.7
2026-01-12T12:39:45.541,105588.6
2026-01-12T12:39:45.650,105697.5
2026-01-12T12:39:45.761,105808.3
2026-01-12T12:39:45.871,105918.3
2026-01-12T12:39:45.983,106030.5
2026-01-12T12:39:46.091,106138.8
2026-01-12T12:39:46.201,106248.2
2026-01-12T12:39:46.309,106356.0
2026-01-12T12:39:46.419,106465.8
2026-01-12T12:39:46.528,106574.8
2026-01-12T12:39:46.638,106684.9
2026-01-12T12:39:46.748,106795.4
2026-01-12T12:39:46.856,106903.1
2026-01-12T12:39:46.970,107017.8
2026-01-12T12:39:47.080,107127.6
2026-01-12T12:39:47.187,107234.6
2026-01-12T12:39:47.299,107345.8
2026-01-12T12:39:47.406,107453.1
2026-01-12T12:39:47.520,107567.0
2026-01-12T12:39:47.628,107674.9
2026-01-12T12:39:47.736,107783.5
2026-01-12T12:39:47.848,107895.4
2026-01-12T12:39:47.958,108005.4
2026-01-12T12:39:48.068,108115.2
2026-01-12T12:39:48.176,108223.8
2026-01-12T12:39:48.286,108333.0
2026-01-12T12:39:48.385,108432.6
2026-01-12T12:39:48.505,108552.7
2026-01-12T12:39:48.605,108652.1
2026-01-12T12:39:48.714,108760.9
2026-01-12T12:39:48.823,108869.8
2026-01-12T12:39:48.931,108978.1
2026-01-12T12:39:49.056,109103.1
2026-01-12T12:39:49.166,109212.9
2026-01-12T12:39:49.277,109324.4
2026-01-12T12:39:49.386,109433.2
2026-01-12T12:39:49.495,109542.4
2026-01-12T12:39:49.605,109652.8
2026-01-12T12:39:49.713,109759.9
2026-01-12T12:39:49.826,109873.4
2026-01-12T12:39:49.935,109981.9
2026-01-12T12:39:50.045,110092.2
2026-01-12T12:39:50.154,110201.8
2026-01-12T12:39:50.267,110314.5
2026-01-12T12:39:50.377,110423.9
2026-01-12T12:39:50.488,110535.4
2026-01-12T12:39:50.599,110646.5
2026-01-12T12:39:50.709,110755.9
2026-01-12T12:39:50.819,110866.0
2026-01-12T12:39:50.922,110968.8
2026-01-12T12:39:51.030,111077.2
2026-01-12T12:39:51.147,111193.9
2026-01-12T12:39:51.249,111296.6
2026-01-12T12:39:51.356,111403.3
2026-01-12T12:39:51.477,111524.3
2026-01-12T12:39:51.584,111631.3
2026-01-12T12:39:51.690,111737.8
2026-01-12T12:39:51.801,111848.0
2026-01-12T12:39:51.912,111959.5
2026-01-12T12:39:52.019,112066.4
2026-01-12T12:39:52.121,112168.2
2026-01-12T12:39:52.241,112288.3
2026-01-12T12:39:52.349,112396.4
2026-01-12T12:39:52.460,112506.8
2026-01-12T12:39:52.564,112611.2
2026-01-12T12:39:52.675,112722.7
2026-01-12T12:39:52.778,112825.7
2026-01-12T12:39:52.886,112933.5
2026-01-12T12:39:52.996,113043.2
2026-01-12T12:39:53.104,113151.8
2026-01-12T12:39:53.215,113262.2
2026-01-12T12:39:53.326,113373.0
2026-01-12T12:39:53.436,113483.6
2026-01-12T12:39:53.544,113591.8
2026-01-12T12:39:53.656,113703.1
2026-01-12T12:39:53.759,113806.1
2026-01-12T12:39:53.870,113917.7
2026-01-12T12:39:53.981,114027.8
2026-01-12T12:39:54.097,114143.9
2026-01-12T12:39:54.206,114253.3
2026-01-12T12:39:54.316,114363.8
2026-01-12T12:39:54.427,114474.0
2026-01-12T12:39:54.526,114573.3
2026-01-12T12:39:54.645,114692.4
2026-01-12T12:39:54.750,114797.7
2026-01-12T12:39:54.866,114913.0
2026-01-12T12:39:54.975,115022.6
2026-01-12T12:39:55.085,115132.1
2026-01-12T12:39:55.188,115235.4
2026-01-12T12:39:55.292,115338.9
2026-01-12T12:39:55.413,115460.2
2026-01-12T12:39:55.522,115569.6
2026-01-12T12:39:55.633,115680.7
2026-01-12T12:39:55.729,115776.1
2026-01-12T12:39:55.838,115885.1
2026-01-12T12:39:55.948,115995.1
2026-01-12T12:39:56.056,116103.3
2026-01-12T12:39:56.167,116214.1
2026-01-12T12:39:56.280,116327.0
2026-01-12T12:39:56.386,116433.2
2026-01-12T12:39:56.494,116541.8
2026-01-12T12:39:56.609,116656.6
2026-01-12T12:39:56.719,116765.9
2026-01-12T12:39:56.830,116877.6
2026-01-12T12:39:56.939,116986.2
2026-01-12T12:39:57.048,117095.1
2026-01-12T12:39:57.160,117206.9
2026-01-12T12:39:57.268,117315.6
2026-01-12T12:39:57.378,117425.3
2026-01-12T12:39:57.490,117536.9
2026-01-12T12:39:57.598,117644.8
2026-01-12T12:39:57.712,117759.0
2026-01-12T12:39:57.821,117867.8
2026-01-12T12:39:57.918,117965.7
2026-01-12T12:39:58.028,118075.1
2026-01-12T12:39:58.137,118184.4
2026-01-12T12:39:58.248,118295.0
2026-01-12T12:39:58.356,118403.1
2026-01-12T12:39:58.466,118513.1
2026-01-12T12:39:58.580,118627.2
2026-01-12T12:39:58.684,118731.2
2026-01-12T12:39:58.801,118848.1
2026-01-12T12:39:58.911,118958.0
2026-01-12T12:39:59.021,119067.9
2026-01-12T12:39:59.131,119178.4
2026-01-12T12:39:59.242,119288.8
2026-01-12T12:39:59.341,119388.7
2026-01-12T12:39:59.447,119494.1
2026-01-12T12:39:59.558,119605.0
2026-01-12T12:39:59.667,119714.7
2026-01-12T12:39:59.782,119829.2
2026-01-12T12:39:59.891,119938.8
2026-01-12T12:39:59.999,120046.6
2026-01-12T12:40:00.110,120156.9
2026-01-12T12:40:00.221,120268.7
2026-01-12T12:40:00.327,120373.8
2026-01-12T12:40:00.441,120488.1
2026-01-12T12:40:00.548,120595.0
2026-01-12T12:40:00.662,120709.8
2026-01-12T12:40:00.771,120818.3
2026-01-12T12:40:00.881,120928.0
2026-01-12T12:40:00.989,121036.6
2026-01-12T12:40:01.100,121147.6
2026-01-12T12:40:01.211,121257.8
2026-01-12T12:40:01.320,121367.3
2026-01-12T12:40:01.424,121471.4
2026-01-12T12:40:01.525,121571.9
2026-01-12T12:40:01.636,121683.1
2026-01-12T12:40:01.744,121791.8
2026-01-12T12:40:01.854,121901.5
2026-01-12T12:40:01.964,122011.8
2026-01-12T12:40:02.075,122122.1
2026-01-12T12:40:02.183,122229.9
2026-01-12T12:40:02.292,122339.4
2026-01-12T12:40:02.401,122448.7
2026-01-12T12:40:02.510,122557.5
2026-01-12T12:40:02.620,122667.1
2026-01-12T12:40:02.730,122777.5
2026-01-12T12:40:02.842,122889.6
2026-01-12T12:40:02.948,122995.1
2026-01-12T12:40:03.063,123110.5
2026-01-12T12:40:03.167,123214.3
2026-01-12T12:40:03.282,123329.3
2026-01-12T12:40:03.392,123439.3
2026-01-12T12:40:03.496,123543.4
2026-01-12T12:40:03.612,123659.3
2026-01-12T12:40:03.718,123765.7
2026-01-12T12:40:03.830,123877.2
2026-01-12T12:40:03.942,123989.1
2026-01-12T12:40:04.053,124100.2
2026-01-12T12:40:04.156,124203.6
2026-01-12T12:40:04.262,124309.6
2026-01-12T12:40:04.382,124429.6
2026-01-12T12:40:04.487,124533.9
2026-01-12T12:40:04.602,124649.1
2026-01-12T12:40:04.711,124758.5
2026-01-12T12:40:04.836,124883.8
2026-01-12T12:40:04.946,124993.3
2026-01-12T12:40:05.058,125105.5
2026-01-12T12:40:05.169,125216.3
2026-01-12T12:40:05.279,125326.4
2026-01-12T12:40:05.388,125434.9
2026-01-12T12:40:05.497,125544.6
2026-01-12T12:40:05.607,125654.2
2026-01-12T12:40:05.721,125768.0
2026-01-12T12:40:05.826,125873.8
2026-01-12T12:40:05.943,125990.5
2026-01-12T12:40:06.052,126099.6
2026-01-12T12:40:06.163,126209.8
2026-01-12T12:40:06.265,126312.5
2026-01-12T12:40:06.370,126417.7
2026-01-12T12:40:06.478,126525.4
2026-01-12T12:40:06.590,126637.8
2026-01-12T12:40:06.698,126745.2
2026-01-12T12:40:06.813,126860.2
2026-01-12T12:40:06.922,126969.3
2026-01-12T12:40:07.034,127080.9
2026-01-12T12:40:07.136,127183.8
2026-01-12T12:40:07.252,127299.5
2026-01-12T12:40:07.361,127408.1
2026-01-12T12:40:07.471,127517.9
2026-01-12T12:40:07.581,127628.8
2026-01-12T12:40:07.690,127737.1
2026-01-12T12:40:07.801,127847.9
2026-01-12T12:40:07.911,127958.2
2026-01-12T12:40:08.010,128056.9
2026-01-12T12:40:08.132,128178.8
2026-01-12T12:40:08.236,128283.1
2026-01-12T12:40:08.353,128400.3
2026-01-12T12:40:08.465,128512.4
2026-01-12T12:40:08.574,128621.2
2026-01-12T12:40:08.684,128731.6
2026-01-12T12:40:08.795,128842.1
2026-01-12T12:40:08.906,128952.8
2026-01-12T12:40:09.016,129063.5
2026-01-12T12:40:09.121,129168.6
2026-01-12T12:40:09.237,129284.0
2026-01-12T12:40:09.347,129394.4
2026-01-12T12:40:09.458,129505.1
2026-01-12T12:40:09.560,129607.4
2026-01-12T12:40:09.671,129718.0
2026-01-12T12:40:09.787,129834.3
2026-01-12T12:40:09.898,129945.4
2026-01-12T12:40:10.005,130052.2
2026-01-12T12:40:10.116,130163.7
2026-01-12T12:40:10.226,130273.5
2026-01-12T12:40:10.322,130368.9
2026-01-12T12:40:10.431,130477.9
2026-01-12T12:40:10.544,130591.3
2026-01-12T12:40:10.654,130701.2
2026-01-12T12:40:10.765,130812.2
2026-01-12T12:40:10.875,130922.0
2026-01-12T12:40:10.987,131034.2
2026-01-12T12:40:11.097,131144.2
2026-01-12T12:40:11.199,131246.3
2026-01-12T12:40:11.316,131363.6
2026-01-12T12:40:11.421,131467.9
2026-01-12T12:40:11.537,131584.7
2026-01-12T12:40:11.646,131693.5
2026-01-12T12:40:11.758,131804.8
2026-01-12T12:40:11.860,131907.1
2026-01-12T12:40:11.976,132023.5
2026-01-12T12:40:12.072,132119.4
2026-01-12T12:40:12.181,132228.4
2026-01-12T12:40:12.292,132339.4
2026-01-12T12:40:12.399,132446.7
2026-01-12T12:40:12.510,132557.3
2026-01-12T12:40:12.620,132667.3
2026-01-12T12:40:12.731,132778.2
2026-01-12T12:40:12.843,132890.2
2026-01-12T12:40:12.947,132993.9
2026-01-12T12:40:13.063,133110.7
2026-01-12T12:40:13.173,133220.6
2026-01-12T12:40:13.281,133328.6
2026-01-12T12:40:13.386,133432.8
2026-01-12T12:40:13.500,133547.4
2026-01-12T12:40:13.610,133657.7
2026-01-12T12:40:13.722,133769.8
2026-01-12T12:40:13.831,133878.5
2026-01-12T12:40:13.940,133987.6
2026-01-12T12:40:14.050,134097.7
2026-01-12T12:40:14.160,134207.1
2026-01-12T12:40:14.269,134316.6
2026-01-12T12:40:14.378,134425.5
2026-01-12T12:40:14.485,134532.5
2026-01-12T12:40:14.600,134647.1
2026-01-12T12:40:14.712,134758.8
2026-01-12T12:40:14.807,134854.7
2026-01-12T12:40:14.917,134964.5
2026-01-12T12:40:15.025,135072.2
2026-01-12T12:40:15.136,135183.6
2026-01-12T12:40:15.245,135292.2
2026-01-12T12:40:15.355,135402.1
2026-01-12T12:40:15.465,135512.0
2026-01-12T12:40:15.575,135622.2
2026-01-12T12:40:15.685,135732.7
2026-01-12T12:40:15.795,135842.4
2026-01-12T12:40:15.905,135952.5
2026-01-12T12:40:16.014,136061.5
2026-01-12T12:40:16.123,136170.2
2026-01-12T12:40:16.233,136280.4
2026-01-12T12:40:16.341,136388.2
2026-01-12T12:40:16.451,136498.2
2026-01-12T12:40:16.560,136607.2
2026-01-12T12:40:16.672,136719.6
2026-01-12T12:40:16.781,136828.5
2026-01-12T12:40:16.892,136939.2
2026-01-12T12:40:17.003,137049.9
2026-01-12T12:40:17.112,137159.2
2026-01-12T12:40:17.217,137264.0
2026-01-12T12:40:17.330,137377.7
2026-01-12T12:40:17.441,137488.1
2026-01-12T12:40:17.552,137599.5
2026-01-12T12:40:17.657,137704.3
2026-01-12T12:40:17.770,137817.0
2026-01-12T12:40:17.879,137926.7
2026-01-12T12:40:17.982,138029.7
2026-01-12T12:40:18.100,138147.1
2026-01-12T12:40:18.208,138255.6
2026-01-12T12:40:18.320,138367.4
2026-01-12T12:40:18.422,138469.8
2026-01-12T12:40:18.524,138571.7
2026-01-12T12:40:18.635,138682.6
2026-01-12T12:40:18.744,138791.5
2026-01-12T12:40:18.854,138901.2
2026-01-12T12:40:18.965,139012.5
2026-01-12T12:40:19.078,139125.0
2026-01-12T12:40:19.185,139232.7
2026-01-12T12:40:19.294,139341.2
2026-01-12T12:40:19.404,139451.3
2026-01-12T12:40:19.513,139560.8
2026-01-12T12:40:19.620,139667.7
2026-01-12T12:40:19.733,139780.4
2026-01-12T12:40:19.844,139891.0
2026-01-12T12:40:19.951,139998.6
2026-01-12T12:40:20.061,140108.2
2026-01-12T12:40:20.177,140223.9
2026-01-12T12:40:20.285,140332.6
2026-01-12T12:40:20.388,140435.1
2026-01-12T12:40:20.503,140550.6
2026-01-12T12:40:20.613,140660.7
2026-01-12T12:40:20.721,140767.9
2026-01-12T12:40:20.827,140874.4
2026-01-12T12:40:20.932,140979.1
2026-01-12T12:40:21.049,141096.3
2026-01-12T12:40:21.160,141207.4
2026-01-12T12:40:21.261,141307.9
2026-01-12T12:40:21.369,141416.0
2026-01-12T12:40:21.478,141525.2
2026-01-12T12:40:21.588,141635.3
2026-01-12T12:40:21.697,141744.1
2026-01-12T12:40:21.808,141854.8
2026-01-12T12:40:21.917,141964.0
2026-01-12T12:40:22.027,142074.4
2026-01-12T12:40:22.137,142184.5
2026-01-12T12:40:22.247,142294.8
2026-01-12T12:40:22.354,142401.0
2026-01-12T12:40:22.467,142514.8
2026-01-12T12:40:22.577,142624.5
2026-01-12T12:40:22.689,142736.6
2026-01-12T12:40:22.799,142845.8
2026-01-12T12:40:22.909,142956.7
2026-01-12T12:40:23.021,143067.9
2026-01-12T12:40:23.129,143176.2
2026-01-12T12:40:23.242,143288.9
2026-01-12T12:40:23.337,143384.5
2026-01-12T12:40:23.447,143494.3
2026-01-12T12:40:23.556,143603.1
2026-01-12T12:40:23.665,143712.4
2026-01-12T12:40:23.776,143823.0
2026-01-12T12:40:23.886,143932.9
2026-01-12T12:40:23.997,144044.2
2026-01-12T12:40:24.106,144152.9
2026-01-12T12:40:24.217,144264.4
2026-01-12T12:40:24.327,144374.1
2026-01-12T12:40:24.437,144484.0
2026-01-12T12:40:24.544,144591.2
2026-01-12T12:40:24.656,144703.0
2026-01-12T12:40:24.767,144813.8
2026-01-12T12:40:24.875,144922.2
2026-01-12T12:40:24.984,145031.2
2026-01-12T12:40:25.092,145139.3
2026-01-12T12:40:25.204,145251.8
2026-01-12T12:40:25.314,145361.6
2026-01-12T12:40:25.416,145463.8
2026-01-12T12:40:25.532,145578.9
2026-01-12T12:40:25.642,145689.6
2026-01-12T12:40:25.752,145799.3
2026-01-12T12:40:25.862,145909.3
2026-01-12T12:40:25.975,146022.5
2026-01-12T12:40:26.086,146133.1
2026-01-12T12:40:26.193,146240.5
2026-01-12T12:40:26.302,146349.2
2026-01-12T12:40:26.410,146457.4
2026-01-12T12:40:26.509,146556.2
2026-01-12T12:40:26.619,146665.8
2026-01-12T12:40:26.730,146777.5
2026-01-12T12:40:26.841,146888.0
2026-01-12T12:40:26.952,146999.7
2026-01-12T12:40:27.063,147110.0
2026-01-12T12:40:27.172,147219.8
2026-01-12T12:40:27.285,147332.6
2026-01-12T12:40:27.394,147441.2
2026-01-12T12:40:27.503,147550.2
2026-01-12T12:40:27.613,147659.9
2026-01-12T12:40:27.722,147769.7
2026-01-12T12:40:27.828,147875.4
2026-01-12T12:40:27.941,147988.3
2026-01-12T12:40:28.051,148098.7
2026-01-12T12:40:28.161,148208.3
2026-01-12T12:40:28.271,148318.4
2026-01-12T12:40:28.374,148420.8
2026-01-12T12:40:28.491,148538.7
